0,0
3.80025212339185,32.7081814946016
7.46934993697674,68.2545466872321
10.6864515535376,99.4482957338261
12.5196194511012,123.387684537026
15.2010519585362,166.91384599739
18.2006040036323,217.694367701147
21.9723839151752,270.651197477923
26.567407798796,335.940439668469
34.2716521074522,438.226919100324
39.8769248599066,513.672265631621
