0,0
3.61617171676776,21.8266411295107
6.7824196993716,42.1388498110138
9.60211560136717,63.1764945168562
11.7564899983975,80.5869591010018
15.6634463426952,124.838556585705
20.3414932517219,176.344514313802
25.3929000675643,226.39959999322
33.3419891889146,306.197562670554
39.8822864251481,370.76136883676
