0,0
4.79035450465148,13.8468448617773
7.71955631491239,21.8266411295107
11.9794011351038,37.060797640638
15.3861071952042,54.4712622247835
19.8310072520636,76.2343429549653
23.8494191647145,98.7228597094867
28.108126683188,119.03506839099
34.1241278274745,145.150765267208
39.9279409655376,166.91384599739
