0,0
1.7015814055117,2.43902439024384
4.56723021877475,7.31707317073165
8.10449840220687,13.4146341463414
15.0432906344741,31.7073170731708
22.5627509354601,57.3170731707316
26.0989266107667,68.2926829268292
30.7095840275312,81.7073170731707
39.9762379482697,106.09756097561
